# id:                 75
# size:               9000
# coupling constant:  1.000000E+00
# inhomogenity Delta: 1.500000E+00
0.010000	560.828613
1.009999	601.751648
2.009999	724.906799
3.009998	946.195923
4.009997	1290.454956
5.010020	1790.790771
6.010043	2473.145020
7.010066	3320.458008
8.010088	4191.639648
9.010111	4779.266602
10.010134	4775.447754
11.010157	4197.723145
12.010180	3367.945312
13.010202	2570.093750
14.010225	1940.602539
15.010248	1504.687744
16.010271	1243.023560
17.010294	1131.028564
18.010317	1135.422119
19.010340	1206.326050
20.010363	1258.129272
21.010386	1221.811768
22.010408	1074.840576
23.010431	862.526428
24.010454	656.280029
25.010477	495.671753
26.010500	390.914795
27.010523	337.999359
28.010546	314.107269
29.010569	309.243011
30.010592	291.064087
31.010614	245.327011
32.010635	187.262878
33.010468	129.656937
34.010300	102.524117
35.010132	110.490189
36.009964	137.542236
37.009796	162.315247
38.009628	181.662567
39.009460	183.230865
40.009293	159.527069
41.009125	132.592026
42.008957	111.331757
43.008789	98.099495
44.008621	100.330940
45.008453	115.613426
46.008286	119.701477
47.008118	130.418015
48.007950	132.720688
49.007782	113.232903
50.007614	105.804092
51.007446	106.399345
52.007278	108.736900
53.007111	114.758224
54.006943	111.598381
55.006775	104.322212
56.006607	95.506859
57.006439	74.197975
58.006271	47.844742
59.006104	34.709103
60.005936	31.869072
61.005768	41.467102
62.005600	58.706631
63.005432	69.620369
64.005264	81.473763
65.005478	84.833687
66.005692	71.883339
67.005905	59.069813
68.006119	50.055885
69.006332	47.127850
70.006546	48.353664
71.006760	52.732536
72.006973	60.618294
73.007187	64.594070
74.007401	63.184338
75.007614	39.399136
76.007828	11.217575
77.008041	6.127999
78.008255	13.257112
79.008469	21.733948
80.008682	35.376194
81.008896	35.814838
82.009109	29.087763
83.009323	41.913769
84.009537	45.325569
85.009750	43.285122
86.009964	40.127499
87.010178	32.887238
88.010391	28.634211
89.010605	28.236073
90.010818	23.368113
91.011032	-1.267912
92.011246	-28.127922
93.011459	-34.382149
94.011673	-42.191887
95.011887	-39.247196
96.012100	-34.619968
97.012314	-41.103081
98.012527	-66.119102
99.012741	-67.618645
100.012955	-32.627502
101.013168	-2.582026
102.013382	19.861811
103.013596	44.367195
104.013809	46.421642
105.014023	14.708945
106.014236	16.309113
107.014450	44.510696
108.014664	58.597172
109.014877	48.890652
110.015091	37.066242
111.015305	29.513966
112.015518	19.573412
113.015732	36.747566
114.015945	80.742256
115.016159	93.282860
116.016373	94.129311
117.016586	92.302299
118.016800	97.399750
119.017014	87.972794
120.017227	60.241104
121.017441	23.771997
122.017654	-12.382782
123.017868	-22.843466
124.018082	-3.488355
125.018295	-4.870294
126.018509	-9.519139
127.018723	7.149107
128.018921	30.532139
129.018372	56.194065
130.017822	55.316055
131.017273	37.072609
132.016724	13.154654
133.016174	-6.976582
134.015625	-22.425278
135.015076	-51.812115
136.014526	-59.757683
137.013977	-44.346676
138.013428	-1.453126
139.012878	40.341690
140.012329	47.783493
141.011780	76.431236
142.011230	72.724655
143.010681	60.147556
144.010132	39.951359
145.009583	20.876362
146.009033	-17.465439
147.008484	-20.265310
148.007935	-14.013076
149.007385	0.387047
150.006836	-7.043724
151.006287	-50.686859
152.005737	-55.497623
153.005188	-53.153728
154.004639	-55.677643
155.004089	-57.191799
156.003540	-63.228848
157.002991	-91.389038
158.002441	-74.959015
159.001892	-22.818993
160.001343	12.030710
161.000793	-1.424768
162.000244	-26.298008
162.999695	-53.409878
163.999146	-36.684780
164.998596	-15.177374
165.998047	-4.726789
166.997498	4.765523
167.996948	26.116980
168.996399	2.105671
169.995850	-17.598341
170.995300	-5.074547
171.994751	30.189476
172.994202	53.120354
173.993652	34.430634
174.993103	34.016888
175.992554	17.268284
176.992004	5.526500
177.991455	-11.583271
178.990906	-9.793485
179.990356	-13.413349
180.989807	-8.387760
181.989258	-13.689075
182.988708	16.851789
183.988159	5.478344
184.987610	6.789185
185.987061	-2.137299
186.986511	3.263247
187.985962	26.012922
188.985413	77.250763
189.984863	75.328545
190.984314	72.352615
191.983765	35.706062
192.983215	11.305506
193.982666	5.749439
194.982117	-18.261538
195.981567	-26.202108
196.981018	-31.594511
197.980469	-20.528986
198.979919	15.258463
199.979370	24.169580
200.978821	59.122570
201.978271	93.915833
202.977722	68.128548
203.977173	36.555450
204.976624	-26.341654
205.976074	-20.977407
206.975525	-8.464235
207.974976	9.310852
208.974426	15.943970
209.973877	22.475410
210.973328	41.772160
211.972778	33.678894
212.972229	6.288559
213.971680	-10.122564
214.971130	-18.653149
215.970581	-15.020169
216.970032	7.192707
217.969482	31.808525
218.968933	34.871563
219.968384	27.428429
220.967834	-2.260607
221.967285	-12.181261
222.966736	-18.021864
223.966187	-9.796960
224.965637	10.407155
225.965088	13.340551
226.964539	22.892979
227.963989	19.380657
228.963440	0.183696
229.962891	5.209565
230.962341	11.755368
231.961792	19.959743
232.961243	20.527523
233.960693	8.036638
234.960144	-18.682573
235.959595	-17.302299
236.959045	-21.499094
237.958496	-14.015945
238.957947	-1.993694
239.957397	-10.478916
240.956848	-10.691300
241.956299	-9.965561
242.955750	-1.623881
243.955200	0.052680
244.954651	2.333982
245.954102	17.454237
246.953552	-1.824185
247.953003	-12.654763
248.952454	-26.821680
249.951904	-24.493179
250.951355	-8.843101
251.950806	-7.990222
252.950256	7.378111
253.949707	0.637552
254.949158	0.914235
255.948608	3.591253
256.949493	-12.006826
257.950470	-11.545293
258.951447	-6.787194
259.952423	5.867931
260.953400	-21.733395
261.954376	-11.356778
262.955353	12.102851
263.956329	6.503004
264.957306	5.972428
265.958282	8.161968
266.959259	3.535279
267.960236	9.439290
268.961212	13.621854
269.962189	0.699867
270.963165	9.009488
271.964142	3.116741
272.965118	4.990791
273.966095	1.357755
274.967072	-2.548181
275.968048	-13.500949
276.969025	-23.409954
277.970001	-21.254688
278.970978	-29.246637
279.971954	-18.838955
280.972931	-14.292571
281.973907	-3.997283
282.974884	-4.003745
283.975861	4.934323
284.976837	2.795627
285.977814	-12.654650
286.978790	-12.859555
287.979767	-5.937820
288.980743	1.003476
289.981720	7.928847
290.982697	13.931108
291.983673	6.974034
292.984650	4.789998
293.985626	-0.602634
294.986603	0.248996
295.987579	10.229033
296.988556	12.352500
297.989532	9.157540
298.990509	17.029505
299.991486	12.400147
300.992462	14.935296
301.993439	7.634224
302.994415	1.830116
303.995392	-1.658481
304.996368	1.373277
305.997345	2.772474
306.998322	7.291536
307.999298	2.070284
309.000275	-3.592428
310.001251	-1.002407
311.002228	-0.018247
312.003204	0.014480
313.004181	-2.898240
314.005157	6.199495
315.006134	8.110042
316.007111	7.593423
317.008087	7.896561
318.009064	8.898893
319.010040	10.287691
320.011017	13.337693
321.011993	13.237911
322.012970	9.208421
323.013947	6.924871
324.014923	1.764184
325.015900	-5.364767
326.016876	-4.863871
327.017853	-7.745659
328.018829	-3.029284
329.019806	-8.052775
330.020782	-5.617471
331.021759	-1.555485
332.022736	-0.288647
333.023712	0.108626
334.024689	1.595876
335.025665	-0.351883
336.026642	-0.789312
337.027618	0.843159
338.028595	-0.700061
339.029572	-3.737252
340.030548	-2.324175
341.031525	-4.442530
342.032501	-2.318392
343.033478	4.869427
344.034454	5.890452
345.035431	2.037690
346.036407	2.590110
347.037384	5.195220
348.038361	6.450736
349.039337	5.094271
350.040314	1.878278
351.041290	3.384600
352.042267	1.854902
353.043243	2.663093
354.044220	3.117338
355.045197	1.878617
356.046173	5.830145
357.047150	3.684316
358.048126	2.163256
359.049103	0.822044
360.050079	1.076485
361.051056	-0.143951
362.052032	-2.159759
363.053009	-2.961704
364.053986	-3.673478
365.054962	-2.062109
366.055939	2.417144
367.056915	5.767178
368.057892	6.922780
369.058868	2.528916
370.059845	0.561455
371.060822	4.189542
372.061798	4.233218
373.062775	6.242212
374.063751	0.246822
375.064728	-2.084641
376.065704	-3.526600
377.066681	-5.477742
378.067657	-6.073210
379.068634	-1.400336
380.069611	2.674637
381.070587	0.213933
382.071564	-1.486399
383.072540	0.224208
384.073517	1.564916
385.074493	2.818739
386.075470	3.747211
387.076447	0.678334
388.077423	-0.316880
389.078400	2.053026
390.079376	-0.447897
391.080353	-1.410174
392.081329	-4.272081
393.082306	-2.891593
394.083282	-4.745629
395.084259	-4.228310
396.085236	-2.317964
397.086212	-3.903811
398.087189	-5.905150
399.088165	-3.299234
400.089142	-0.321851
401.090118	-0.992954
402.091095	-0.087963
403.092072	0.971531
404.093048	-0.645479
405.094025	0.730559
406.095001	0.542063
407.095978	-0.176741
408.096954	2.184227
409.097931	1.589352
410.098907	0.842183
411.099884	0.229094
412.100861	-0.301621
413.101837	-2.346084
414.102814	-4.141718
415.103790	-3.475339
416.104767	-1.109791
417.105743	-0.788035
418.106720	-1.761064
419.107697	0.705596
420.108673	1.240761
421.109650	-0.804397
422.110626	-0.916193
423.111603	0.678812
424.112579	-1.517857
425.113556	-2.551481
426.114532	-0.230416
427.115509	1.084048
428.116486	-0.337336
429.117462	2.254779
430.118439	2.954359
431.119415	2.768975
432.120392	3.915018
433.121368	2.590679
434.122345	1.207682
435.123322	0.674416
436.124298	0.636929
437.125275	-0.152324
438.126251	-0.421943
439.127228	0.630133
440.128204	1.718079
441.129181	2.812433
442.130157	1.717757
443.131134	2.093039
444.132111	2.704622
445.133087	0.968304
446.134064	0.605299
447.135040	-0.185565
448.136017	-1.803131
449.136993	-2.020760
450.137970	-0.583352
451.138947	-0.179314
452.139923	-1.461988
453.140900	0.505078
454.141876	1.522897
455.142853	0.751704
456.143829	0.985682
457.144806	1.848248
458.145782	1.031160
459.146759	1.363055
460.147736	1.112975
461.148712	0.974225
462.149689	0.916092
463.150665	1.502109
464.151642	1.628072
465.152618	1.540232
466.153595	2.298028
467.154572	1.102397
468.155548	0.468990
469.156525	1.684605
470.157501	1.166743
471.158478	-0.048607
472.159454	-0.360314
473.160431	-0.702655
474.161407	-0.640205
475.162384	0.654028
476.163361	0.734352
477.164337	0.369742
478.165314	0.612084
479.166290	0.122354
480.167267	0.001661
481.168243	-0.741535
482.169220	-0.529541
483.170197	-1.016861
484.171173	-1.445349
485.172150	-0.798150
486.173126	-0.873581
487.174103	-0.719531
488.175079	-0.456181
489.176056	0.036117
490.177032	-0.584610
491.178009	0.761729
492.178986	0.292057
493.179962	-0.235449
494.180939	-0.112845
495.181915	-0.835850
496.182892	-1.658111
497.183868	-1.315323
498.184845	-0.888075
499.185822	-1.272552
500.186798	-1.284503
501.187775	-1.494656
502.188751	-1.169355
503.189728	-0.981766
504.190704	-0.777423
505.191681	-0.775993
506.192657	-0.265448
507.193634	-0.299183
508.194611	0.128030
509.195587	0.629117
510.196564	0.758534
511.197540	1.583599
512.198486	0.750418
513.199463	0.587304
514.200439	0.889092
515.201416	0.279406
516.202393	-0.529194
517.203369	0.407042
518.204346	0.542055
519.205322	0.286391
520.206299	0.753881
521.207275	1.243068
522.208252	1.002236
523.209229	0.628305
524.210205	0.721849
525.211182	0.652711
526.212158	-0.386062
527.213135	-0.455250
528.214111	-0.509391
529.215088	-0.963176
530.216064	-0.869279
531.217041	-0.964977
532.218018	-0.227565
533.218994	-0.017600
534.219971	-0.565794
535.220947	-0.710790
536.221924	-0.636056
537.222900	-1.144906
538.223877	-1.397170
539.224854	-1.754053
540.225830	-1.233452
541.226807	-1.119710
542.227783	-1.623890
543.228760	-1.332609
544.229736	-1.771852
545.230713	-1.682668
546.231689	-2.722398
547.232666	-2.479962
548.233643	-2.433300
549.234619	-2.555637
550.235596	-2.132823
551.236572	-1.531080
552.237549	-1.234921
553.238525	-1.267131
554.239502	-0.793113
555.240479	-0.234779
556.241455	-0.787864
557.242432	-0.885646
558.243408	-1.290450
559.244385	-1.656385
560.245361	-2.082853
561.246338	-2.124575
562.247314	-2.131493
563.248291	-1.954166
564.249268	-2.562548
565.250244	-2.563102
566.251221	-2.491828
567.252197	-2.387459
568.253174	-2.751258
569.254150	-2.609766
570.255127	-2.169476
571.256104	-1.858873
572.257080	-1.978741
573.258057	-1.635887
574.259033	-1.035581
575.260010	-0.962475
576.260986	-0.862216
577.261963	-0.735984
578.262939	-0.240404
579.263916	-0.617404
580.264893	-0.397495
581.265869	-0.451257
582.266846	-0.379928
583.267822	-0.942651
584.268799	-1.409035
585.269775	-1.288089
586.270752	-1.657834
587.271729	-1.816006
588.272705	-1.799730
589.273682	-1.678061
590.274658	-1.398170
591.275635	-1.619876
592.276611	-1.592244
593.277588	-1.225648
594.278564	-1.315811
595.279541	-1.483189
596.280518	-1.443849
597.281494	-1.252243
598.282471	-1.550978
599.283447	-1.677715
600.284424	-1.458475
601.285400	-1.411332
602.286377	-1.547521
603.287354	-1.439434
604.288330	-1.441398
605.289307	-0.923070
606.290283	-1.065568
607.291260	-0.878916
608.292236	-0.695971
609.293213	-0.730825
610.294189	-1.065481
611.295166	-1.215494
612.296143	-1.177588
613.297119	-1.443424
614.298096	-1.548375
615.299072	-1.656989
616.300049	-1.140048
617.301025	-1.537949
618.302002	-1.312961
619.302979	-1.313512
620.303955	-0.921210
621.304932	-1.015497
622.305908	-0.964012
623.306885	-0.594543
624.307861	-0.661310
625.308838	-0.676501
626.309814	-0.917513
627.310791	-0.718411
628.311768	-1.063257
629.312744	-1.150206
630.313721	-1.476268
631.314697	-1.163081
632.315674	-1.406333
633.316650	-1.470281
634.317627	-1.356716
635.318604	-1.225505
636.319580	-1.195703
637.320557	-1.472022
638.321533	-1.224279
639.322510	-1.448153
640.323486	-1.388990
641.324463	-1.704117
642.325439	-1.463875
643.326416	-1.489829
644.327393	-1.587689
645.328369	-1.444018
646.329346	-1.352919
647.330322	-1.061633
648.331299	-1.251345
649.332275	-1.083130
650.333252	-0.930194
651.334229	-0.900589
652.335205	-0.969589
653.336182	-0.874225
654.337158	-0.746636
655.338135	-0.891663
656.339111	-0.977946
657.340088	-1.045472
658.341064	-1.066356
659.342041	-1.322578
660.343018	-1.440662
661.343994	-1.384143
662.344971	-1.423651
663.345947	-1.471410
664.346924	-1.511499
665.347900	-1.397666
666.348877	-1.369960
667.349854	-1.375032
668.350830	-1.284549
669.351807	-1.190597
670.352783	-1.131434
671.353760	-1.134962
672.354736	-1.071415
673.355713	-0.936640
674.356689	-0.923669
675.357666	-0.850012
676.358643	-0.759222
677.359619	-0.677900
678.360596	-0.614007
679.361572	-0.631808
680.362549	-0.675823
681.363525	-0.660330
682.364502	-0.718425
683.365479	-0.890558
684.366455	-0.856555
685.367432	-0.921637
686.368408	-0.970617
687.369385	-1.099387
688.370361	-1.114666
689.371338	-1.134316
690.372314	-1.190502
691.373291	-1.252823
692.374268	-1.216072
693.375244	-1.123761
694.376221	-1.162362
695.377197	-1.080078
696.378174	-0.988130
697.379150	-0.747422
698.380127	-0.843499
699.381104	-0.571172
700.382080	-0.564087
701.383057	-0.362433
702.384033	-0.528607
703.385010	-0.487698
704.385986	-0.439126
705.386963	-0.622495
706.387939	-0.613192
707.388916	-0.826554
708.389893	-0.703244
709.390869	-0.981292
710.391846	-1.023788
711.392822	-1.145064
712.393799	-1.130266
713.394775	-1.311494
714.395752	-1.309809
715.396729	-1.324145
716.397705	-1.194081
717.398682	-1.301693
718.399658	-1.213010
719.400635	-1.114764
720.401611	-1.084259
721.402588	-1.023409
722.403564	-1.056209
723.404541	-0.832013
724.405518	-0.888217
725.406494	-0.775926
726.407471	-0.788113
727.408447	-0.573951
728.409424	-0.666871
729.410400	-0.610862
730.411377	-0.648364
731.412354	-0.584265
732.413330	-0.700310
733.414307	-0.780952
734.415283	-0.791179
735.416260	-0.839397
736.417236	-0.939882
737.418213	-1.029215
738.419189	-1.037204
739.420166	-1.116344
740.421143	-1.193960
741.422119	-1.302491
742.423096	-1.287158
743.424072	-1.352577
744.425049	-1.391898
745.426025	-1.394514
746.427002	-1.313420
747.427979	-1.302989
748.428955	-1.239419
749.429932	-1.237659
750.430908	-1.077536
751.431885	-1.098042
752.432861	-0.971996
753.433838	-1.010840
754.434814	-0.810204
755.435791	-0.850893
756.436768	-0.787211
757.437744	-0.819330
758.438721	-0.739920
759.439697	-0.763448
760.440674	-0.850518
761.441650	-0.742418
762.442627	-0.731694
763.443604	-0.642191
764.444580	-0.718735
765.445557	-0.483756
766.446533	-0.603966
767.447510	-0.481604
768.448486	-0.712224
769.449463	-0.563492
770.450439	-0.755526
771.451416	-0.764037
772.452393	-0.913056
773.453369	-0.834376
774.454346	-0.866389
775.455322	-0.959750
776.456299	-0.866730
777.457275	-0.915122
778.458252	-0.788359
779.459229	-1.002497
780.460205	-0.789308
781.461182	-0.934641
782.462158	-0.792470
783.463135	-1.012855
784.464111	-0.844241
785.465088	-0.940329
786.466064	-0.917082
787.467041	-0.999308
788.468018	-0.965937
789.468994	-0.892099
790.469971	-1.009032
791.470947	-0.928503
792.471924	-0.956453
793.472900	-0.807332
794.473877	-0.974072
795.474854	-0.852682
796.475830	-0.894769
797.476807	-0.789128
798.477783	-0.943652
799.478760	-0.880401
800.479736	-0.879735
801.480713	-0.910512
802.481689	-1.000521
803.482666	-1.036705
804.483643	-0.971680
805.484619	-1.114620
806.485596	-1.118428
807.486572	-1.149238
808.487549	-1.040491
809.488525	-1.132853
810.489502	-1.128132
811.490479	-1.052574
812.491455	-1.030712
813.492432	-1.091125
814.493408	-1.115408
815.494385	-1.059786
816.495361	-1.060774
817.496338	-1.128495
818.497314	-1.071454
819.498291	-0.985883
820.499268	-0.938112
821.500244	-0.919399
822.501221	-0.854613
823.502197	-0.719195
824.503174	-0.760889
825.504150	-0.748084
826.505127	-0.748438
827.506104	-0.666317
828.507080	-0.742871
829.508057	-0.750596
830.509033	-0.680955
831.510010	-0.651430
832.510986	-0.639290
833.511963	-0.686393
834.512939	-0.559167
835.513916	-0.604626
836.514893	-0.600307
837.515869	-0.677648
838.516846	-0.601864
839.517822	-0.671968
840.518799	-0.749082
841.519775	-0.783622
842.520752	-0.790122
843.521729	-0.824967
844.522705	-0.945189
845.523682	-0.898346
846.524658	-0.909752
847.525635	-0.903257
848.526611	-0.977345
849.527588	-0.914373
850.528564	-0.888236
851.529541	-0.940789
852.530518	-0.965834
853.531494	-0.953537
854.532471	-0.926713
855.533447	-1.003046
856.534424	-1.023827
857.535400	-0.975224
858.536377	-1.002575
859.537354	-1.019389
860.538330	-1.079911
861.539307	-0.987931
862.540283	-1.066606
863.541260	-1.084456
864.542236	-1.141657
865.543213	-1.090578
866.544189	-1.160708
867.545166	-1.231035
868.546143	-1.208499
869.547119	-1.216835
870.548096	-1.195035
871.549072	-1.284359
872.550049	-1.155293
873.551025	-1.180722
874.552002	-1.107833
875.552979	-1.170537
876.553955	-1.024449
877.554932	-1.025848
878.555908	-0.974429
879.556885	-0.988959
