# id:                 42
# size:               9000
# coupling constant:  1.000000E+00
# inhomogenity Delta: 1.500000E+00
0.010000	553.994141
1.009999	594.407898
2.009999	716.138855
3.009998	934.875305
4.009997	1275.285034
5.010020	1770.467651
6.010043	2446.718994
7.010066	3289.251465
8.010088	4161.792480
9.010111	4761.051758
10.010134	4779.044922
11.010157	4218.161621
12.010180	3394.693359
13.010202	2594.184326
14.010225	1958.767090
15.010248	1515.963745
16.010271	1247.458008
17.010294	1127.837402
18.010317	1125.022827
19.010340	1196.084229
20.010363	1268.366943
21.010386	1262.596802
22.010408	1134.565308
23.010431	930.483826
24.010454	728.423950
25.010477	561.889771
26.010500	452.460144
27.010523	389.919678
28.010546	357.286163
29.010569	334.451324
30.010592	311.002228
31.010614	276.132568
32.010635	229.746536
33.010468	174.922714
34.010300	132.099655
35.010132	124.567787
36.009964	134.095032
37.009796	147.054306
38.009628	155.329727
39.009460	153.384918
40.009293	121.542542
41.009125	85.458176
42.008957	71.746712
43.008789	66.235062
44.008621	62.635059
45.008453	60.966492
46.008286	54.258751
47.008118	43.479874
48.007950	43.658138
49.007782	52.003078
50.007614	42.173820
51.007446	38.923893
52.007278	47.512138
53.007111	36.614441
54.006943	16.253092
55.006775	-1.188015
56.006607	-6.447845
57.006439	-10.693744
58.006271	-24.517643
59.006104	-23.991209
60.005936	-13.442639
61.005768	-16.230261
62.005600	-19.018436
63.005432	-0.976233
64.005264	13.927642
65.005478	5.903754
66.005692	-13.064481
67.005905	-9.322014
68.006119	11.547513
69.006332	46.810951
70.006546	77.887596
71.006760	85.443314
72.006973	70.739883
73.007187	60.221107
74.007401	46.539227
75.007614	32.558998
76.007828	31.661417
77.008041	50.108105
78.008255	83.676987
79.008469	94.637596
80.008682	75.627533
81.008896	38.946194
82.009109	0.966813
83.009323	-33.338345
84.009537	-50.665318
85.009750	-50.450546
86.009964	-57.639992
87.010178	-57.248764
88.010391	-55.236179
89.010605	-63.156548
90.010818	-64.065063
91.011032	-62.353603
92.011246	-44.416981
93.011459	-26.476894
94.011673	-31.956177
95.011887	-39.637226
96.012100	-33.944263
97.012314	-36.518448
98.012527	-35.644398
99.012741	-17.718655
100.012955	2.060753
101.013168	26.863111
102.013382	44.354668
103.013596	50.469158
104.013809	45.757957
105.014023	35.355793
106.014236	6.373993
107.014450	8.316470
108.014664	0.229989
109.014877	-16.042278
110.015091	-19.014339
111.015305	-6.405344
112.015518	4.409060
113.015732	-4.515441
114.015945	-7.456240
115.016159	-33.424137
116.016373	-34.128235
117.016586	-20.770113
118.016800	-39.854515
119.017014	-51.473141
120.017227	-55.731350
121.017441	-54.431496
122.017654	-66.597725
123.017868	-61.044041
124.018082	-40.755604
125.018295	-41.520134
126.018509	-46.265129
127.018723	-37.138500
128.018921	-44.165527
129.018372	-60.446552
130.017822	-61.852291
131.017273	-65.164040
132.016724	-73.180298
133.016174	-68.278648
134.015625	-28.541763
135.015076	-6.122470
136.014526	-20.312725
137.013977	-52.887367
138.013428	-58.932610
139.012878	-69.497704
140.012329	-42.333229
141.011780	-31.594044
142.011230	-32.751888
143.010681	-18.878927
144.010132	-15.368523
145.009583	-15.638136
146.009033	-6.623662
147.008484	13.823003
148.007935	12.817172
149.007385	25.640001
150.006836	15.766870
151.006287	5.950724
152.005737	17.496897
153.005188	-1.593356
154.004639	2.860592
155.004089	-9.538692
156.003540	-5.222512
157.002991	6.454781
158.002441	4.035807
159.001892	50.025269
160.001343	62.842117
161.000793	47.170673
162.000244	14.211578
162.999695	21.179831
163.999146	33.021614
164.998596	33.196941
165.998047	62.475853
166.997498	76.520126
167.996948	35.731426
168.996399	-0.988941
169.995850	-2.408556
170.995300	1.646480
171.994751	-17.519081
172.994202	-22.967281
173.993652	-24.849205
174.993103	-15.439990
175.992554	25.432367
176.992004	58.273060
177.991455	58.405903
178.990906	30.157385
179.990356	6.322271
180.989807	-19.127394
181.989258	-56.479122
182.988708	-61.736603
183.988159	-46.765617
184.987610	-14.748924
185.987061	-6.099673
186.986511	-14.257577
187.985962	-26.452112
188.985413	-22.165485
189.984863	-36.258877
190.984314	-33.951347
191.983765	-8.870187
192.983215	-19.609365
193.982666	-9.110229
194.982117	-7.041815
195.981567	9.312765
196.981018	8.710385
197.980469	-28.969812
198.979919	-33.772480
199.979370	-45.240665
200.978821	-10.910789
201.978271	11.427906
202.977722	-4.484348
203.977173	-30.602528
204.976624	-4.850529
205.976074	-24.029907
206.975525	-5.941623
207.974976	-12.237070
208.974426	10.250817
209.973877	26.172359
210.973328	11.627239
211.972778	25.283466
212.972229	11.009507
213.971680	12.087083
214.971130	-5.894546
215.970581	14.072241
216.970032	-5.757598
217.969482	-3.744686
218.968933	6.445455
219.968384	0.583187
220.967834	-4.128847
221.967285	-8.504579
222.966736	-25.483265
223.966187	-24.841864
224.965637	-28.834251
225.965088	-19.030386
226.964539	-21.574387
227.963989	-16.660025
228.963440	-14.325669
229.962891	7.609599
230.962341	12.501775
231.961792	-2.183441
232.961243	13.194862
233.960693	13.767281
234.960144	17.969614
235.959595	2.312558
236.959045	9.364109
237.958496	3.929171
238.957947	15.357397
239.957397	12.573822
240.956848	4.811125
241.956299	-7.916071
242.955750	-7.815675
243.955200	-4.819417
244.954651	-3.133096
245.954102	6.254196
246.953552	20.112110
247.953003	18.443378
248.952454	9.998351
249.951904	23.997728
250.951355	10.920647
251.950806	16.976467
252.950256	15.515375
253.949707	18.446766
254.949158	2.578098
255.948608	9.637266
256.949493	15.505312
257.950470	15.077779
258.951447	8.459021
259.952423	0.026933
260.953400	5.406438
261.954376	6.133327
262.955353	-6.030834
263.956329	-21.694511
264.957306	-9.504619
265.958282	3.685589
266.959259	4.020562
267.960236	-4.643859
268.961212	-16.339983
269.962189	-13.878386
270.963165	-20.092203
271.964142	-27.806479
272.965118	-15.945695
273.966095	-25.864332
274.967072	-24.680775
275.968048	-18.117584
276.969025	-15.742833
277.970001	-6.882594
278.970978	-13.434971
279.971954	-4.883109
280.972931	-1.738866
281.973907	11.285197
282.974884	15.024055
283.975861	20.004324
284.976837	2.096938
285.977814	-7.193489
286.978790	-7.871885
287.979767	-2.287380
288.980743	-2.602660
289.981720	-5.667200
290.982697	-11.292383
291.983673	-6.563453
292.984650	-1.483297
293.985626	4.640127
294.986603	10.669948
295.987579	9.710512
296.988556	0.032958
297.989532	4.600839
298.990509	-0.655354
299.991486	0.720661
300.992462	2.184071
301.993439	4.083308
302.994415	2.548491
303.995392	-1.627196
304.996368	5.098400
305.997345	-2.747845
306.998322	-2.881350
307.999298	-0.831162
309.000275	-4.981725
310.001251	-5.626432
311.002228	0.122724
312.003204	1.982069
313.004181	1.256097
314.005157	4.769526
315.006134	6.212984
316.007111	2.250054
317.008087	-4.689527
318.009064	-6.220427
319.010040	-6.436440
320.011017	-11.021215
321.011993	-9.938562
322.012970	-3.293622
323.013947	-2.844593
324.014923	-5.229586
325.015900	3.106302
326.016876	4.513683
327.017853	0.032965
328.018829	-1.667984
329.019806	-1.640337
330.020782	-2.565890
331.021759	-2.926315
332.022736	-5.942222
333.023712	-10.035503
334.024689	-7.323851
335.025665	-6.249176
336.026642	-8.310919
337.027618	-9.414761
338.028595	-4.023787
339.029572	-6.696471
340.030548	-4.318043
341.031525	0.715753
342.032501	1.832258
343.033478	3.352807
344.034454	10.691946
345.035431	2.493436
346.036407	-4.437572
347.037384	-2.279429
348.038361	-3.183549
349.039337	-3.434098
350.040314	-0.601994
351.041290	-0.146262
352.042267	3.273528
353.043243	5.795181
354.044220	5.658557
355.045197	5.601856
356.046173	8.129024
357.047150	6.723279
358.048126	2.970437
359.049103	0.510924
360.050079	0.471061
361.051056	1.689170
362.052032	2.441617
363.053009	-0.319339
364.053986	-0.710398
365.054962	1.946395
366.055939	2.589922
367.056915	2.159172
368.057892	5.563810
369.058868	6.793113
370.059845	5.726040
371.060822	7.811188
372.061798	4.067276
373.062775	-1.120811
374.063751	1.749969
375.064728	1.507781
376.065704	-1.237606
377.066681	0.750002
378.067657	-1.239337
379.068634	-3.003846
380.069611	-5.445706
381.070587	-6.872399
382.071564	-4.536379
383.072540	-3.376724
384.073517	-5.822321
385.074493	-2.766904
386.075470	1.336944
387.076447	0.799490
388.077423	0.327421
389.078400	2.355190
390.079376	3.011630
391.080353	1.164745
392.081329	0.429472
393.082306	1.134360
394.083282	-1.175598
395.084259	-1.843766
396.085236	1.093842
397.086212	0.389198
398.087189	-0.718238
399.088165	0.757957
400.089142	0.987063
401.090118	2.865032
402.091095	1.514019
403.092072	1.506649
404.093048	2.515426
405.094025	1.979880
406.095001	2.474820
407.095978	-0.459167
408.096954	0.708398
409.097931	0.904707
410.098907	-0.634426
411.099884	-2.441167
412.100861	-3.007385
413.101837	-2.527750
414.102814	-2.386528
415.103790	-1.390555
416.104767	-1.187137
417.105743	-1.275487
418.106720	1.329349
419.107697	2.667014
420.108673	2.894181
421.109650	1.915249
422.110626	1.945398
423.111603	3.295111
424.112579	2.645442
425.113556	1.815489
426.114532	2.529085
427.115509	3.405642
428.116486	1.714654
429.117462	3.014745
430.118439	2.076361
431.119415	1.867959
432.120392	1.619968
433.121368	1.638217
434.122345	2.608375
435.123322	2.223592
436.124298	1.980630
437.125275	1.298319
438.126251	3.994428
439.127228	1.363111
440.128204	0.889435
441.129181	3.908613
442.130157	2.392012
443.131134	-0.013680
444.132111	0.377469
445.133087	-0.153066
446.134064	-1.225367
447.135040	-2.665302
448.136017	-2.743749
449.136993	-2.372506
450.137970	-2.558325
451.138947	-2.455356
452.139923	-0.974718
453.140900	-0.341734
454.141876	1.198835
455.142853	1.238718
456.143829	1.397606
457.144806	1.822713
458.145782	-0.285349
459.146759	-0.928945
460.147736	-0.212614
461.148712	-0.205841
462.149689	-2.553952
463.150665	-2.542873
464.151642	-0.704910
465.152618	0.153038
466.153595	-1.170997
467.154572	-0.075828
468.155548	1.137126
469.156525	0.439626
470.157501	0.736606
471.158478	0.264698
472.159454	1.220882
473.160431	1.131419
474.161407	1.308229
475.162384	1.709089
476.163361	1.136069
477.164337	-0.620251
478.165314	0.317825
479.166290	-0.091549
480.167267	0.234080
481.168243	1.421974
482.169220	0.851556
483.170197	0.531568
484.171173	1.303116
485.172150	1.170192
486.173126	1.160448
487.174103	1.426240
488.175079	1.300612
489.176056	1.671438
490.177032	2.049222
491.178009	2.072223
492.178986	1.165445
493.179962	1.652836
494.180939	1.352940
495.181915	0.104067
496.182892	-0.041231
497.183868	-0.447885
498.184845	-0.345619
499.185822	-0.454896
500.186798	-0.792225
501.187775	-0.262546
502.188751	-0.118842
503.189728	-0.733482
504.190704	-0.233724
505.191681	0.126562
506.192657	-0.063568
507.193634	-0.585451
508.194611	-0.124194
509.195587	-0.144542
510.196564	-0.031329
511.197540	0.520630
512.198486	1.294216
513.199463	1.618927
514.200439	1.362883
515.201416	1.043020
516.202393	0.818020
517.203369	0.875996
518.204346	0.176976
519.205322	0.924300
520.206299	0.839786
521.207275	0.697230
522.208252	0.911952
523.209229	0.693460
524.210205	0.810540
525.211182	0.126573
526.212158	0.276734
527.213135	0.479435
528.214111	-0.098143
529.215088	0.169993
530.216064	0.008436
531.217041	-0.015199
532.218018	0.251990
533.218994	-0.294026
534.219971	-0.207482
535.220947	0.176665
536.221924	-0.232509
537.222900	0.117327
538.223877	0.072213
539.224854	-0.600173
540.225830	-0.350962
541.226807	-0.113357
542.227783	-0.184740
543.228760	-0.070593
544.229736	-0.494978
545.230713	-0.150570
546.231689	0.291687
547.232666	0.286934
548.233643	0.610444
549.234619	0.553625
550.235596	1.110684
551.236572	0.815212
552.237549	0.903080
553.238525	0.795907
554.239502	0.057446
555.240479	0.020621
556.241455	-0.116840
557.242432	0.335157
558.243408	0.270579
559.244385	1.112754
560.245361	0.933762
561.246338	1.864372
562.247314	1.740383
563.248291	1.477683
564.249268	1.261045
565.250244	1.343535
566.251221	0.698958
567.252197	0.498151
568.253174	0.915043
569.254150	0.722297
570.255127	0.627574
571.256104	0.570908
572.257080	0.998453
573.258057	0.785380
574.259033	0.516551
575.260010	0.566323
576.260986	0.811005
577.261963	0.738710
578.262939	0.137412
579.263916	0.450142
580.264893	0.476417
581.265869	-0.324563
582.266846	0.002608
583.267822	0.348246
584.268799	0.154316
585.269775	0.140755
586.270752	0.479049
587.271729	0.658982
588.272705	0.871176
589.273682	0.704073
590.274658	1.057632
591.275635	1.397285
592.276611	0.968880
593.277588	0.720892
594.278564	0.910170
595.279541	0.700647
596.280518	0.441523
597.281494	0.553380
598.282471	0.962683
599.283447	0.891176
600.284424	0.558676
601.285400	0.841872
602.286377	0.685252
603.287354	0.746719
604.288330	0.437108
605.289307	0.605363
606.290283	0.892109
