# id:                 10
# size:               9000
# coupling constant:  1.000000E+00
# inhomogenity Delta: 1.500000E+00
0.010000	556.634399
1.009999	597.237305
2.009999	719.513611
3.009998	939.217529
4.009997	1281.050293
5.010020	1778.057617
6.010043	2456.457764
7.010066	3300.211670
8.010088	4172.166504
9.010111	4768.575684
10.010134	4782.216309
11.010157	4217.976562
12.010180	3393.131104
13.010202	2592.764160
14.010225	1957.962891
15.010248	1517.171021
16.010271	1250.282104
17.010294	1132.458862
18.010317	1130.135254
19.010340	1193.833130
20.010363	1245.733765
21.010386	1211.027100
22.010408	1058.575562
23.010431	835.398010
24.010454	621.776428
25.010477	460.536987
26.010500	364.664703
27.010523	316.640045
28.010546	290.858856
29.010569	269.352417
30.010592	250.058533
31.010614	214.065186
32.010635	157.157822
33.010468	105.292114
34.010300	78.073044
35.010132	84.807793
36.009964	115.866409
37.009796	149.531998
38.009628	165.575912
39.009460	159.646057
40.009293	137.993393
41.009125	109.329170
42.008957	84.026489
43.008789	80.722656
44.008621	98.377464
45.008453	108.674927
46.008286	112.257385
47.008118	115.764084
48.007950	118.504364
49.007782	106.015793
50.007614	88.574524
51.007446	77.326859
52.007278	74.595459
53.007111	79.155731
54.006943	77.145134
55.006775	72.887268
56.006607	69.747231
57.006439	68.930534
58.006271	86.470085
59.006104	112.832985
60.005936	124.829910
61.005768	114.017891
62.005600	98.600952
63.005432	85.530502
64.005264	86.315956
65.005478	92.199547
66.005692	78.056984
67.005905	65.975014
68.006119	67.203293
69.006332	76.396164
70.006546	80.938934
71.006760	68.368675
72.006973	69.771355
73.007187	76.591194
74.007401	76.407341
75.007614	79.418922
76.007828	89.040550
77.008041	93.869148
78.008255	61.579094
79.008469	9.303195
80.008682	-14.905801
81.008896	-7.207890
82.009109	6.554637
83.009323	21.553230
84.009537	43.105938
85.009750	69.121384
86.009964	90.078041
87.010178	99.869278
88.010391	93.219254
89.010605	69.809303
90.010818	63.606861
91.011032	60.198647
92.011246	49.996040
93.011459	42.824440
94.011673	47.503117
95.011887	54.911652
96.012100	65.795761
97.012314	77.268272
98.012527	71.903435
99.012741	76.315582
100.012955	68.422462
101.013168	25.900654
102.013382	3.762663
103.013596	21.783995
104.013809	52.699135
105.014023	68.561409
106.014236	68.202477
107.014450	46.871834
108.014664	38.287231
109.014877	18.826014
110.015091	-3.642932
111.015305	18.291922
112.015518	30.327721
113.015732	37.248734
114.015945	13.456450
115.016159	-4.840462
116.016373	-32.059563
117.016586	-50.695606
118.016800	-33.015606
119.017014	-34.267281
120.017227	-48.451202
121.017441	-68.398849
122.017654	-65.656219
123.017868	-52.328239
